pair,date,month,side,outcome,tie,k,y,arm
CADJPY,2021-09-28 12:00:00,2021-09,top,reversal,False,1,1,bare_onset
CADJPY,2021-10-06 08:00:00,2021-10,top,reversal,False,2,1,bare_onset
CADJPY,2021-10-11 04:00:00,2021-10,top,continuation,False,2,0,bare_onset
CADJPY,2021-11-10 00:00:00,2021-11,top,continuation,False,4,0,bare_onset
CADJPY,2021-11-30 00:00:00,2021-11,bottom,reversal,False,2,1,bare_onset
CADJPY,2021-12-09 08:00:00,2021-12,bottom,continuation,False,2,0,bare_onset
CADJPY,2021-12-29 08:00:00,2021-12,top,continuation,False,5,0,bare_onset
CADJPY,2022-01-26 12:00:00,2022-01,bottom,reversal,False,2,1,bare_onset
CADJPY,2022-03-15 00:00:00,2022-03,top,reversal,False,4,1,bare_onset
CADJPY,2022-04-20 00:00:00,2022-04,top,continuation,False,2,0,bare_onset
CADJPY,2022-04-29 08:00:00,2022-04,top,reversal,False,4,1,bare_onset
CADJPY,2022-05-11 12:00:00,2022-05,top,continuation,False,2,0,bare_onset
CADJPY,2022-05-16 12:00:00,2022-05,top,continuation,False,1,0,bare_onset
CADJPY,2022-06-01 12:00:00,2022-06,top,continuation,False,2,0,bare_onset
CADJPY,2022-08-02 00:00:00,2022-08,bottom,continuation,False,2,0,bare_onset
CADJPY,2022-09-07 00:00:00,2022-09,top,continuation,False,2,0,bare_onset
CADJPY,2022-09-20 00:00:00,2022-09,top,reversal,False,6,1,bare_onset
CADJPY,2022-09-21 08:00:00,2022-09,top,continuation,False,3,0,bare_onset
CADJPY,2022-09-26 04:00:00,2022-09,bottom,continuation,False,5,0,bare_onset
CADJPY,2022-10-18 12:00:00,2022-10,top,reversal,False,2,1,bare_onset
CADJPY,2022-11-04 16:00:00,2022-11,top,continuation,False,2,0,bare_onset
CADJPY,2022-11-14 08:00:00,2022-11,bottom,reversal,False,3,1,bare_onset
CADJPY,2022-11-25 12:00:00,2022-11,bottom,reversal,False,2,1,bare_onset
CADJPY,2022-11-28 20:00:00,2022-11,bottom,reversal,False,1,1,bare_onset
CADJPY,2022-12-22 04:00:00,2022-12,bottom,reversal,False,14,1,bare_onset
CADJPY,2023-01-03 04:00:00,2023-01,bottom,reversal,False,1,1,bare_onset
CADJPY,2023-01-13 20:00:00,2023-01,bottom,continuation,False,1,0,bare_onset
CADJPY,2023-03-13 12:00:00,2023-03,bottom,continuation,False,2,0,bare_onset
CADJPY,2023-04-03 16:00:00,2023-04,top,reversal,False,2,1,bare_onset
CADJPY,2023-04-27 12:00:00,2023-04,bottom,reversal,False,3,1,bare_onset
CADJPY,2023-05-01 16:00:00,2023-05,top,continuation,False,2,0,bare_onset
CADJPY,2023-05-05 08:00:00,2023-05,top,continuation,False,4,0,bare_onset
CADJPY,2023-05-18 08:00:00,2023-05,top,continuation,False,2,0,bare_onset
CADJPY,2023-06-20 08:00:00,2023-06,top,reversal,False,2,1,bare_onset
CADJPY,2023-06-23 08:00:00,2023-06,top,reversal,False,2,1,bare_onset
CADJPY,2023-07-07 04:00:00,2023-07,top,reversal,False,2,1,bare_onset
CADJPY,2023-07-13 16:00:00,2023-07,bottom,continuation,False,4,0,bare_onset
CADJPY,2023-08-01 20:00:00,2023-08,top,reversal,False,4,1,bare_onset
CADJPY,2023-08-18 08:00:00,2023-08,top,continuation,False,8,0,bare_onset
CADJPY,2023-08-24 08:00:00,2023-08,top,continuation,False,3,0,bare_onset
CADJPY,2023-09-18 08:00:00,2023-09,top,continuation,False,3,0,bare_onset
CADJPY,2023-09-28 16:00:00,2023-09,top,continuation,False,6,0,bare_onset
CADJPY,2023-10-03 08:00:00,2023-10,top,reversal,False,2,1,bare_onset
CADJPY,2023-10-06 08:00:00,2023-10,bottom,reversal,False,4,1,bare_onset
CADJPY,2023-10-30 16:00:00,2023-10,bottom,reversal,False,1,1,bare_onset
CADJPY,2023-11-07 20:00:00,2023-11,top,reversal,False,1,1,bare_onset
CADJPY,2023-11-21 20:00:00,2023-11,bottom,reversal,False,1,1,bare_onset
CADJPY,2023-12-08 12:00:00,2023-12,bottom,reversal,False,3,1,bare_onset
CADJPY,2024-01-18 20:00:00,2024-01,top,continuation,False,4,0,bare_onset
CADJPY,2024-02-14 16:00:00,2024-02,top,continuation,False,1,0,bare_onset
CADJPY,2024-03-01 04:00:00,2024-03,top,continuation,False,1,0,bare_onset
CADJPY,2024-03-08 12:00:00,2024-03,bottom,continuation,False,2,0,bare_onset
CADJPY,2024-03-21 04:00:00,2024-03,top,reversal,False,1,1,bare_onset
CADJPY,2024-05-06 20:00:00,2024-05,top,continuation,False,12,0,bare_onset
CADJPY,2024-05-15 16:00:00,2024-05,top,reversal,False,1,1,bare_onset
CADJPY,2024-06-24 20:00:00,2024-06,top,continuation,False,1,0,bare_onset
CADJPY,2024-07-03 16:00:00,2024-07,top,reversal,False,2,1,bare_onset
CADJPY,2024-07-12 16:00:00,2024-07,top,reversal,False,2,1,bare_onset
CADJPY,2024-07-17 16:00:00,2024-07,bottom,continuation,False,2,0,bare_onset
CADJPY,2024-09-09 08:00:00,2024-09,bottom,reversal,False,3,1,bare_onset
CADJPY,2024-09-27 12:00:00,2024-09,top,reversal,False,1,1,bare_onset
CADJPY,2024-10-08 00:00:00,2024-10,top,reversal,False,3,1,bare_onset
CADJPY,2024-10-24 12:00:00,2024-10,top,reversal,False,3,1,bare_onset
CADJPY,2024-11-28 00:00:00,2024-11,bottom,reversal,False,2,1,bare_onset
CADJPY,2025-01-20 08:00:00,2025-01,bottom,reversal,False,4,1,bare_onset
CADJPY,2025-01-30 20:00:00,2025-01,bottom,continuation,False,2,0,bare_onset
CADJPY,2025-02-07 16:00:00,2025-02,bottom,continuation,False,2,0,bare_onset
CADJPY,2025-02-26 04:00:00,2025-02,bottom,reversal,False,5,1,bare_onset
CADJPY,2025-05-02 16:00:00,2025-05,top,reversal,False,4,1,bare_onset
CADJPY,2025-05-13 04:00:00,2025-05,top,reversal,False,3,1,bare_onset
CADJPY,2025-05-16 20:00:00,2025-05,top,reversal,False,1,1,bare_onset
CADJPY,2025-05-21 08:00:00,2025-05,bottom,reversal,False,6,1,bare_onset
CADJPY,2025-06-10 20:00:00,2025-06,top,continuation,False,3,0,bare_onset
CADJPY,2025-07-09 12:00:00,2025-07,top,reversal,False,1,1,bare_onset
CADJPY,2025-07-16 20:00:00,2025-07,top,reversal,False,1,1,bare_onset
CADJPY,2025-09-10 08:00:00,2025-09,bottom,reversal,False,9,1,bare_onset
CADJPY,2025-10-02 00:00:00,2025-10,bottom,continuation,False,4,0,bare_onset
CADJPY,2025-10-08 08:00:00,2025-10,top,continuation,False,3,0,bare_onset
CADJPY,2025-10-24 12:00:00,2025-10,top,continuation,False,3,0,bare_onset
CADJPY,2025-11-07 12:00:00,2025-11,top,continuation,False,1,0,bare_onset
CADJPY,2025-11-20 20:00:00,2025-11,top,reversal,False,1,1,bare_onset
CADJPY,2025-12-10 16:00:00,2025-12,top,reversal,False,2,1,bare_onset
CADJPY,2026-01-08 00:00:00,2026-01,top,reversal,False,2,1,bare_onset
CADJPY,2026-01-28 12:00:00,2026-01,bottom,reversal,False,3,1,bare_onset
CADJPY,2026-02-13 12:00:00,2026-02,bottom,continuation,False,5,0,bare_onset
CADJPY,2026-03-03 16:00:00,2026-03,top,continuation,False,2,0,bare_onset
CADJPY,2026-03-09 12:00:00,2026-03,top,reversal,False,2,1,bare_onset
CADJPY,2026-04-02 04:00:00,2026-04,bottom,reversal,False,3,1,bare_onset
CADJPY,2026-04-21 00:00:00,2026-04,top,continuation,False,6,0,bare_onset
CADJPY,2026-05-05 12:00:00,2026-05,bottom,reversal,False,1,1,bare_onset
CADJPY,2026-05-06 20:00:00,2026-05,bottom,timeout,False,20,0,bare_onset
CADJPY,2026-05-26 00:00:00,2026-05,bottom,reversal,False,4,1,bare_onset
CADJPY,2026-06-08 12:00:00,2026-06,bottom,continuation,False,1,0,bare_onset
CADJPY,2026-06-12 16:00:00,2026-06,bottom,continuation,False,2,0,bare_onset
CADJPY,2026-06-24 16:00:00,2026-06,bottom,reversal,False,7,1,bare_onset
CADJPY,2026-07-06 04:00:00,2026-07,bottom,reversal,False,2,1,bare_onset
CADJPY,2026-07-15 08:00:00,2026-07,top,continuation,False,9,0,bare_onset
CADJPY,2026-08-03 08:00:00,2026-08,bottom,reversal,False,6,1,bare_onset
CADJPY,2026-08-19 00:00:00,2026-08,top,reversal,False,4,1,bare_onset
CADJPY,2026-08-26 20:00:00,2026-08,top,reversal,False,3,1,bare_onset
CADJPY,2026-09-04 08:00:00,2026-09,bottom,continuation,False,6,0,bare_onset
AUDJPY,2020-06-02 08:00:00,2020-06,top,continuation,False,2,0,bare_onset
AUDJPY,2020-07-22 00:00:00,2020-07,top,continuation,False,3,0,bare_onset
AUDJPY,2020-08-28 08:00:00,2020-08,top,continuation,True,1,0,bare_onset
AUDJPY,2020-09-22 00:00:00,2020-09,bottom,continuation,False,2,0,bare_onset
AUDJPY,2020-10-16 08:00:00,2020-10,bottom,reversal,False,5,1,bare_onset
AUDJPY,2020-10-30 04:00:00,2020-10,bottom,continuation,False,3,0,bare_onset
AUDJPY,2020-11-10 12:00:00,2020-11,top,continuation,False,6,0,bare_onset
AUDJPY,2020-12-14 04:00:00,2020-12,top,reversal,False,8,1,bare_onset
AUDJPY,2021-01-04 04:00:00,2021-01,top,reversal,False,1,1,bare_onset
AUDJPY,2021-01-08 04:00:00,2021-01,top,reversal,False,6,1,bare_onset
AUDJPY,2021-02-09 16:00:00,2021-02,top,reversal,False,1,1,bare_onset
AUDJPY,2021-02-12 08:00:00,2021-02,top,continuation,False,4,0,bare_onset
AUDJPY,2021-03-15 08:00:00,2021-03,top,reversal,False,3,1,bare_onset
AUDJPY,2021-04-14 20:00:00,2021-04,top,continuation,False,1,0,bare_onset
AUDJPY,2021-05-14 12:00:00,2021-05,top,continuation,False,3,0,bare_onset
AUDJPY,2021-05-25 20:00:00,2021-05,top,reversal,False,2,1,bare_onset
AUDJPY,2021-06-18 12:00:00,2021-06,bottom,continuation,True,3,0,bare_onset
AUDJPY,2021-07-09 16:00:00,2021-07,bottom,reversal,False,2,1,bare_onset
AUDJPY,2021-07-16 08:00:00,2021-07,bottom,reversal,False,2,1,bare_onset
AUDJPY,2021-08-17 08:00:00,2021-08,bottom,continuation,False,2,0,bare_onset
AUDJPY,2021-09-03 08:00:00,2021-09,top,continuation,False,1,0,bare_onset
AUDJPY,2021-09-16 08:00:00,2021-09,bottom,continuation,False,4,0,bare_onset
AUDJPY,2021-09-21 04:00:00,2021-09,bottom,reversal,False,2,1,bare_onset
AUDJPY,2021-09-27 04:00:00,2021-09,bottom,reversal,False,4,1,bare_onset
AUDJPY,2021-09-29 04:00:00,2021-09,top,reversal,False,4,1,bare_onset
AUDJPY,2021-10-11 20:00:00,2021-10,top,continuation,False,1,0,bare_onset
AUDJPY,2021-11-08 08:00:00,2021-11,top,reversal,False,7,1,bare_onset
AUDJPY,2021-11-29 12:00:00,2021-11,bottom,continuation,False,1,0,bare_onset
AUDJPY,2021-12-09 12:00:00,2021-12,bottom,continuation,False,2,0,bare_onset
AUDJPY,2021-12-31 04:00:00,2021-12,top,continuation,False,3,0,bare_onset
AUDJPY,2022-02-11 08:00:00,2022-02,top,reversal,False,2,1,bare_onset
AUDJPY,2022-03-07 04:00:00,2022-03,top,continuation,False,1,0,bare_onset
AUDJPY,2022-03-14 12:00:00,2022-03,top,reversal,False,4,1,bare_onset
AUDJPY,2022-03-17 20:00:00,2022-03,top,continuation,False,3,0,bare_onset
AUDJPY,2022-04-06 08:00:00,2022-04,top,reversal,False,4,1,bare_onset
AUDJPY,2022-04-20 20:00:00,2022-04,top,continuation,False,3,0,bare_onset
AUDJPY,2022-04-25 08:00:00,2022-04,top,reversal,False,2,1,bare_onset
AUDJPY,2022-04-27 16:00:00,2022-04,top,continuation,False,5,0,bare_onset
AUDJPY,2022-04-29 12:00:00,2022-04,top,reversal,False,3,1,bare_onset
AUDJPY,2022-05-05 20:00:00,2022-05,top,reversal,False,1,1,bare_onset
AUDJPY,2022-05-11 16:00:00,2022-05,bottom,reversal,False,1,1,bare_onset
AUDJPY,2022-05-12 08:00:00,2022-05,bottom,continuation,False,1,0,bare_onset
AUDJPY,2022-06-01 16:00:00,2022-06,top,continuation,False,1,0,bare_onset
AUDJPY,2022-07-20 20:00:00,2022-07,top,reversal,False,13,1,bare_onset
AUDJPY,2022-09-08 04:00:00,2022-09,top,reversal,False,2,1,bare_onset
AUDJPY,2022-09-26 04:00:00,2022-09,bottom,continuation,False,11,0,bare_onset
AUDJPY,2022-10-11 20:00:00,2022-10,bottom,reversal,False,1,1,bare_onset
AUDJPY,2022-10-27 00:00:00,2022-10,top,reversal,False,4,1,bare_onset
AUDJPY,2022-12-15 00:00:00,2022-12,bottom,reversal,False,2,1,bare_onset
AUDJPY,2022-12-21 08:00:00,2022-12,bottom,reversal,False,4,1,bare_onset
AUDJPY,2023-01-04 04:00:00,2023-01,bottom,reversal,False,2,1,bare_onset
AUDJPY,2023-01-16 12:00:00,2023-01,bottom,reversal,False,6,1,bare_onset
AUDJPY,2023-01-25 16:00:00,2023-01,top,reversal,False,1,1,bare_onset
AUDJPY,2023-03-09 04:00:00,2023-03,bottom,continuation,False,1,0,bare_onset
AUDJPY,2023-03-24 20:00:00,2023-03,bottom,reversal,False,1,1,bare_onset
AUDJPY,2023-04-20 00:00:00,2023-04,top,reversal,False,4,1,bare_onset
AUDJPY,2023-04-26 20:00:00,2023-04,bottom,reversal,False,1,1,bare_onset
AUDJPY,2023-05-02 12:00:00,2023-05,top,reversal,False,2,1,bare_onset
AUDJPY,2023-06-07 16:00:00,2023-06,top,continuation,False,2,0,bare_onset
AUDJPY,2023-07-07 16:00:00,2023-07,top,continuation,False,3,0,bare_onset
AUDJPY,2023-07-12 20:00:00,2023-07,bottom,reversal,False,4,1,bare_onset
AUDJPY,2023-07-31 08:00:00,2023-07,bottom,reversal,False,2,1,bare_onset
AUDJPY,2023-10-05 20:00:00,2023-10,bottom,reversal,False,7,1,bare_onset
AUDJPY,2023-11-03 20:00:00,2023-11,top,continuation,False,1,0,bare_onset
AUDJPY,2023-12-08 00:00:00,2023-12,bottom,continuation,False,1,0,bare_onset
AUDJPY,2023-12-27 16:00:00,2023-12,top,reversal,False,3,1,bare_onset
AUDJPY,2024-02-02 08:00:00,2024-02,bottom,reversal,False,2,1,bare_onset
AUDJPY,2024-02-20 12:00:00,2024-02,top,continuation,False,1,0,bare_onset
AUDJPY,2024-03-21 16:00:00,2024-03,top,reversal,False,2,1,bare_onset
AUDJPY,2024-04-05 00:00:00,2024-04,top,reversal,False,1,1,bare_onset
AUDJPY,2024-04-10 04:00:00,2024-04,top,reversal,False,4,1,bare_onset
AUDJPY,2024-04-29 16:00:00,2024-04,top,reversal,False,15,1,bare_onset
AUDJPY,2024-05-03 12:00:00,2024-05,top,continuation,False,3,0,bare_onset
AUDJPY,2024-05-15 12:00:00,2024-05,top,reversal,False,1,1,bare_onset
AUDJPY,2024-06-20 20:00:00,2024-06,top,reversal,False,5,1,bare_onset
AUDJPY,2024-07-03 16:00:00,2024-07,top,continuation,False,2,0,bare_onset
AUDJPY,2024-07-19 12:00:00,2024-07,bottom,continuation,False,1,0,bare_onset
AUDJPY,2024-09-05 16:00:00,2024-09,bottom,reversal,False,2,1,bare_onset
AUDJPY,2024-09-25 00:00:00,2024-09,top,continuation,False,5,0,bare_onset
AUDJPY,2024-11-27 08:00:00,2024-11,bottom,continuation,False,2,0,bare_onset
AUDJPY,2025-01-31 00:00:00,2025-01,bottom,continuation,False,1,0,bare_onset
AUDJPY,2025-02-07 00:00:00,2025-02,bottom,continuation,False,1,0,bare_onset
AUDJPY,2025-02-26 12:00:00,2025-02,bottom,continuation,False,3,0,bare_onset
AUDJPY,2025-04-08 00:00:00,2025-04,bottom,continuation,False,6,0,bare_onset
AUDJPY,2025-04-29 00:00:00,2025-04,bottom,continuation,False,6,0,bare_onset
AUDJPY,2025-05-05 20:00:00,2025-05,top,reversal,False,5,1,bare_onset
AUDJPY,2025-05-14 08:00:00,2025-05,top,reversal,False,2,1,bare_onset
AUDJPY,2025-06-10 08:00:00,2025-06,top,reversal,False,1,1,bare_onset
AUDJPY,2025-07-11 20:00:00,2025-07,top,continuation,False,9,0,bare_onset
AUDJPY,2025-08-06 16:00:00,2025-08,top,reversal,False,2,1,bare_onset
AUDJPY,2025-09-04 04:00:00,2025-09,top,reversal,False,4,1,bare_onset
AUDJPY,2025-09-09 04:00:00,2025-09,top,reversal,False,3,1,bare_onset
AUDJPY,2025-09-12 08:00:00,2025-09,top,continuation,False,2,0,bare_onset
AUDJPY,2025-10-07 12:00:00,2025-10,top,continuation,False,4,0,bare_onset
AUDJPY,2025-11-05 16:00:00,2025-11,top,continuation,False,2,0,bare_onset
AUDJPY,2025-11-07 12:00:00,2025-11,top,continuation,False,1,0,bare_onset
AUDJPY,2025-12-10 12:00:00,2025-12,top,continuation,False,2,0,bare_onset
AUDJPY,2025-12-17 04:00:00,2025-12,top,reversal,False,1,1,bare_onset
AUDJPY,2025-12-23 04:00:00,2025-12,top,reversal,False,2,1,bare_onset
AUDJPY,2026-01-23 04:00:00,2026-01,top,continuation,True,3,0,bare_onset
AUDJPY,2026-03-12 12:00:00,2026-03,top,reversal,False,3,1,bare_onset
AUDJPY,2026-03-25 08:00:00,2026-03,top,reversal,False,9,1,bare_onset
AUDJPY,2026-03-27 20:00:00,2026-03,bottom,continuation,False,2,0,bare_onset
AUDJPY,2026-04-09 12:00:00,2026-04,top,continuation,False,2,0,bare_onset
AUDJPY,2026-04-16 08:00:00,2026-04,top,continuation,False,4,0,bare_onset
AUDJPY,2026-05-01 12:00:00,2026-05,top,reversal,False,1,1,bare_onset
AUDJPY,2026-05-04 00:00:00,2026-05,top,continuation,True,3,0,bare_onset
AUDJPY,2026-05-06 00:00:00,2026-05,top,continuation,False,2,0,bare_onset
AUDJPY,2026-06-09 12:00:00,2026-06,bottom,continuation,False,3,0,bare_onset
AUDJPY,2026-06-24 16:00:00,2026-06,bottom,reversal,False,7,1,bare_onset
AUDJPY,2026-07-16 16:00:00,2026-07,top,continuation,False,2,0,bare_onset
AUDJPY,2026-07-22 08:00:00,2026-07,top,reversal,False,2,1,bare_onset
AUDJPY,2026-08-03 04:00:00,2026-08,bottom,continuation,False,1,0,bare_onset
AUDJPY,2026-08-18 08:00:00,2026-08,top,continuation,False,3,0,bare_onset
AUDJPY,2026-08-26 20:00:00,2026-08,top,continuation,False,6,0,bare_onset
AUDJPY,2026-09-07 04:00:00,2026-09,bottom,continuation,False,3,0,bare_onset
NZDJPY,2020-05-28 20:00:00,2020-05,top,reversal,False,3,1,bare_onset
NZDJPY,2020-06-01 20:00:00,2020-06,top,continuation,False,1,0,bare_onset
NZDJPY,2020-07-06 16:00:00,2020-07,top,continuation,False,4,0,bare_onset
NZDJPY,2020-07-22 12:00:00,2020-07,top,continuation,False,2,0,bare_onset
NZDJPY,2020-07-29 08:00:00,2020-07,top,reversal,False,8,1,bare_onset
NZDJPY,2020-07-31 04:00:00,2020-07,top,reversal,False,1,1,bare_onset
NZDJPY,2020-08-28 08:00:00,2020-08,top,continuation,True,1,0,bare_onset
NZDJPY,2020-09-10 00:00:00,2020-09,top,reversal,False,7,1,bare_onset
NZDJPY,2020-09-23 16:00:00,2020-09,bottom,continuation,False,3,0,bare_onset
NZDJPY,2020-10-30 16:00:00,2020-10,bottom,reversal,False,6,1,bare_onset
NZDJPY,2020-11-10 04:00:00,2020-11,top,reversal,False,2,1,bare_onset
NZDJPY,2020-11-26 16:00:00,2020-11,top,continuation,False,9,0,bare_onset
NZDJPY,2020-12-31 08:00:00,2020-12,top,reversal,False,4,1,bare_onset
NZDJPY,2021-01-08 00:00:00,2021-01,top,continuation,False,4,0,bare_onset
NZDJPY,2021-02-17 20:00:00,2021-02,top,reversal,False,1,1,bare_onset
NZDJPY,2021-02-24 20:00:00,2021-02,top,continuation,False,2,0,bare_onset
NZDJPY,2021-03-25 04:00:00,2021-03,bottom,reversal,False,2,1,bare_onset
NZDJPY,2021-04-16 00:00:00,2021-04,top,reversal,False,6,1,bare_onset
NZDJPY,2021-04-29 12:00:00,2021-04,top,continuation,False,2,0,bare_onset
NZDJPY,2021-05-25 04:00:00,2021-05,top,continuation,False,3,0,bare_onset
NZDJPY,2021-05-27 12:00:00,2021-05,top,continuation,False,2,0,bare_onset
NZDJPY,2021-06-18 16:00:00,2021-06,bottom,continuation,False,2,0,bare_onset
NZDJPY,2021-07-21 00:00:00,2021-07,bottom,reversal,False,5,1,bare_onset
NZDJPY,2021-08-18 04:00:00,2021-08,bottom,continuation,True,2,0,bare_onset
NZDJPY,2021-08-26 16:00:00,2021-08,bottom,continuation,False,4,0,bare_onset
NZDJPY,2021-08-31 16:00:00,2021-08,top,reversal,False,1,1,bare_onset
NZDJPY,2021-10-12 12:00:00,2021-10,top,reversal,False,1,1,bare_onset
NZDJPY,2021-11-29 12:00:00,2021-11,bottom,continuation,False,1,0,bare_onset
NZDJPY,2021-12-30 20:00:00,2021-12,top,reversal,False,2,1,bare_onset
NZDJPY,2022-01-05 12:00:00,2022-01,top,continuation,False,4,0,bare_onset
NZDJPY,2022-01-24 08:00:00,2022-01,bottom,continuation,False,2,0,bare_onset
NZDJPY,2022-01-31 12:00:00,2022-01,bottom,reversal,False,3,1,bare_onset
NZDJPY,2022-03-11 12:00:00,2022-03,top,continuation,False,2,0,bare_onset
NZDJPY,2022-04-20 08:00:00,2022-04,top,reversal,False,1,1,bare_onset
NZDJPY,2022-04-27 20:00:00,2022-04,top,continuation,False,5,0,bare_onset
NZDJPY,2022-05-10 16:00:00,2022-05,bottom,continuation,False,2,0,bare_onset
NZDJPY,2022-06-01 08:00:00,2022-06,top,reversal,False,1,1,bare_onset
NZDJPY,2022-06-14 08:00:00,2022-06,top,continuation,False,1,0,bare_onset
NZDJPY,2022-07-18 12:00:00,2022-07,top,continuation,False,2,0,bare_onset
NZDJPY,2022-09-08 00:00:00,2022-09,top,reversal,False,4,1,bare_onset
NZDJPY,2022-09-15 04:00:00,2022-09,top,continuation,False,3,0,bare_onset
NZDJPY,2022-09-20 20:00:00,2022-09,bottom,continuation,False,5,0,bare_onset
NZDJPY,2022-10-19 20:00:00,2022-10,top,reversal,False,4,1,bare_onset
NZDJPY,2022-11-01 08:00:00,2022-11,top,reversal,False,6,1,bare_onset
NZDJPY,2022-11-15 00:00:00,2022-11,top,continuation,False,7,0,bare_onset
NZDJPY,2022-12-14 08:00:00,2022-12,top,reversal,False,3,1,bare_onset
NZDJPY,2022-12-21 16:00:00,2022-12,bottom,reversal,False,2,1,bare_onset
NZDJPY,2023-01-03 08:00:00,2023-01,bottom,continuation,False,1,0,bare_onset
NZDJPY,2023-01-16 08:00:00,2023-01,bottom,reversal,False,5,1,bare_onset
NZDJPY,2023-01-19 00:00:00,2023-01,bottom,continuation,False,3,0,bare_onset
NZDJPY,2023-03-03 12:00:00,2023-03,top,reversal,False,3,1,bare_onset
NZDJPY,2023-03-13 16:00:00,2023-03,bottom,continuation,False,1,0,bare_onset
NZDJPY,2023-03-22 08:00:00,2023-03,bottom,reversal,False,3,1,bare_onset
NZDJPY,2023-05-02 08:00:00,2023-05,top,continuation,False,1,0,bare_onset
NZDJPY,2023-05-22 04:00:00,2023-05,top,continuation,False,4,0,bare_onset
NZDJPY,2023-05-25 04:00:00,2023-05,top,reversal,False,4,1,bare_onset
NZDJPY,2023-05-26 08:00:00,2023-05,top,continuation,False,5,0,bare_onset
NZDJPY,2023-06-01 12:00:00,2023-06,bottom,reversal,False,3,1,bare_onset
NZDJPY,2023-06-13 08:00:00,2023-06,top,continuation,False,2,0,bare_onset
NZDJPY,2023-07-05 04:00:00,2023-07,top,reversal,False,4,1,bare_onset
NZDJPY,2023-07-10 08:00:00,2023-07,top,reversal,False,2,1,bare_onset
NZDJPY,2023-07-13 16:00:00,2023-07,top,continuation,False,7,0,bare_onset
NZDJPY,2023-08-16 00:00:00,2023-08,bottom,continuation,False,19,0,bare_onset
NZDJPY,2023-10-02 12:00:00,2023-10,top,reversal,False,2,1,bare_onset
NZDJPY,2023-10-05 12:00:00,2023-10,top,continuation,False,7,0,bare_onset
NZDJPY,2023-10-16 12:00:00,2023-10,top,reversal,False,5,1,bare_onset
NZDJPY,2023-10-20 00:00:00,2023-10,bottom,continuation,False,2,0,bare_onset
NZDJPY,2023-11-03 04:00:00,2023-11,top,continuation,False,5,0,bare_onset
NZDJPY,2023-11-16 00:00:00,2023-11,top,reversal,False,3,1,bare_onset
NZDJPY,2023-12-11 20:00:00,2023-12,bottom,continuation,False,7,0,bare_onset
NZDJPY,2024-02-09 20:00:00,2024-02,top,reversal,False,2,1,bare_onset
NZDJPY,2024-02-20 04:00:00,2024-02,top,continuation,False,4,0,bare_onset
NZDJPY,2024-03-01 16:00:00,2024-03,top,reversal,False,10,1,bare_onset
NZDJPY,2024-03-12 00:00:00,2024-03,bottom,reversal,False,3,1,bare_onset
NZDJPY,2024-03-22 00:00:00,2024-03,top,reversal,False,3,1,bare_onset
NZDJPY,2024-04-29 12:00:00,2024-04,top,reversal,False,1,1,bare_onset
NZDJPY,2024-05-02 16:00:00,2024-05,top,reversal,False,2,1,bare_onset
NZDJPY,2024-05-15 00:00:00,2024-05,top,continuation,False,2,0,bare_onset
NZDJPY,2024-05-17 12:00:00,2024-05,top,continuation,False,16,0,bare_onset
NZDJPY,2024-05-23 04:00:00,2024-05,top,continuation,False,1,0,bare_onset
NZDJPY,2024-05-23 20:00:00,2024-05,top,reversal,False,2,1,bare_onset
NZDJPY,2024-05-28 04:00:00,2024-05,top,continuation,False,3,0,bare_onset
NZDJPY,2024-07-05 00:00:00,2024-07,top,reversal,False,3,1,bare_onset
NZDJPY,2024-07-17 00:00:00,2024-07,bottom,reversal,False,2,1,bare_onset
